row_id,r2_increment,r2_with,r2_without,r2adj_increment,r2adj_with,r2adj_without,x,n_reg_with,supple
770,0.00602336489542149,0.4075745531032356,0.4015511882078141,0.006017304151073488,0.40736336710977117,0.4013460629586977,scale_type,7,age_group;domain_name;gender_group;measure_category;sample_size;time_diff_mean
771,0.0018448322053596367,0.4776122582174654,0.47576742601210575,0.0018388271833581493,0.4772755343079298,0.47543670712457164,scale_type,7,domain_name;gender_group;measure_category;panel;sample_size;time_diff_mean
772,0.006515639403201823,0.35885976381064005,0.35234412440743823,0.0065084554575798315,0.35869276129514716,0.3521843058375673,scale_type,6,domain_name;gender_group;measure_category;sample_size;time_diff_mean
773,0.0022800008769886526,0.4961828443017942,0.49390284342480556,0.0022747118445965997,0.4958166026957921,0.4935418908511955,scale_type,7,age_group;domain_name;measure_category;panel;sample_size;time_diff_mean
774,0.005983750967227974,0.4070678312990197,0.4010840803317917,0.005977587850884869,0.4068645969431026,0.40088700909221775,scale_type,6,age_group;domain_name;measure_category;sample_size;time_diff_mean
775,0.0018489383957507877,0.4761113283454546,0.4742623899497038,0.0018428901910004791,0.47578082641314745,0.47393793622214697,scale_type,6,domain_name;measure_category;panel;sample_size;time_diff_mean
776,0.006468282646536372,0.3580074461427721,0.3515391634962357,0.006460986873420671,0.3578490250804581,0.35138803820703746,scale_type,5,domain_name;measure_category;sample_size;time_diff_mean
777,0.002399105869664797,0.4963003171473156,0.4939012112776508,0.0023939033962888656,0.4959341609362691,0.4935402575399802,scale_type,7,age_group;domain_name;gender_group;measure_category;panel;time_diff_mean
778,0.006130494157933375,0.40752305749146217,0.4013925633335288,0.006124385570351554,0.4073199791695855,0.40119559359923396,scale_type,6,age_group;domain_name;gender_group;measure_category;time_diff_mean
779,0.00208440360056239,0.4718562070328849,0.4697718034323225,0.002078442318319995,0.47152302070236096,0.46944457838404097,scale_type,6,domain_name;gender_group;measure_category;panel;time_diff_mean
780,0.006369344485389616,0.3585802243743708,0.3522108798889812,0.006362033508638842,0.35842194465347177,0.3520599111448329,scale_type,5,domain_name;gender_group;measure_category;time_diff_mean
781,0.0023888340787009965,0.49564763013903235,0.49325879606033135,0.0023835827237609353,0.49528792196137805,0.4929043392376171,scale_type,6,age_group;domain_name;measure_category;panel;time_diff_mean
782,0.006122983006681015,0.4069600394071004,0.4008370564004194,0.006116780474575978,0.4067649016318087,0.4006481211572327,scale_type,5,age_group;domain_name;measure_category;time_diff_mean
783,0.0020738247658697584,0.4711062049035193,0.46903238013764953,0.0020678184038339653,0.47077980336780967,0.4687119849639757,scale_type,5,domain_name;measure_category;panel;time_diff_mean
784,0.006360812928599302,0.35783629306869275,0.35147548014009344,0.006353402784687212,0.35768663534002265,0.35133323255533544,scale_type,4,domain_name;measure_category;time_diff_mean
785,0.0024239399176386733,0.49654673254353826,0.4941227926258996,0.002418725458934401,0.4961876656129699,0.4937689401540355,scale_type,7,age_group;domain_name;gender_group;panel;sample_size;time_diff_mean
786,0.006247663998804609,0.4071870959597375,0.4009394319609329,0.006241503896593947,0.40699203289662944,0.4007505290000355,scale_type,6,age_group;domain_name;gender_group;sample_size;time_diff_mean
787,0.002004771139150374,0.47708028103466493,0.47507550989551456,0.001998805088195388,0.4767575663405136,0.4747587612523182,scale_type,6,domain_name;gender_group;panel;sample_size;time_diff_mean
788,0.006622898107246089,0.35814533425092393,0.35152243614367784,0.0066155496867469354,0.35799574854501226,0.3513801988582653,scale_type,5,domain_name;gender_group;sample_size;time_diff_mean
789,0.002436883597011441,0.4956301888944826,0.4931933052974712,0.002431632356758473,0.4952773908205791,0.4928457584638206,scale_type,6,age_group;domain_name;panel;sample_size;time_diff_mean
790,0.00620834439134843,0.4066743694231387,0.4004660250317903,0.006202079939079175,0.4064872748714823,0.4002851949324031,scale_type,5,age_group;domain_name;sample_size;time_diff_mean
791,0.0020092322663157747,0.47557587440286897,0.4735666421365532,0.0020032208895160997,0.47525942768839147,0.47325620679887537,scale_type,5,domain_name;panel;sample_size;time_diff_mean
792,0.006576529714074464,0.3572934357441186,0.35071690603004413,0.0065690695088568285,0.3571524642716857,0.35058339476282885,scale_type,4,domain_name;sample_size;time_diff_mean
793,0.002559705474141971,0.49575851575572183,0.49319881028157986,0.0025545402212501234,0.4954058074442673,0.4928512672230172,scale_type,6,age_group;domain_name;gender_group;panel;time_diff_mean
794,0.006355347019690039,0.4071382663331692,0.40078291931347915,0.006349133268010565,0.4069513180630484,0.40060218479503784,scale_type,5,age_group;domain_name;gender_group;time_diff_mean
795,0.00225631630252604,0.47133772927172507,0.46908141296919903,0.002250392473704954,0.47101872518614896,0.468768332712444,scale_type,5,domain_name;gender_group;panel;time_diff_mean
796,0.006481893144689332,0.3578862357472359,0.35140434260254655,0.0064744216077031735,0.3577453942997536,0.35127097269205043,scale_type,4,domain_name;gender_group;time_diff_mean
797,0.0025490532823284062,0.4951013270469292,0.4925522737646008,0.002543836910755215,0.49475508865479,0.4922112517440348,scale_type,5,age_group;domain_name;panel;time_diff_mean
798,0.006349079833162463,0.40657013870319625,0.4002210588700338,0.006342769552609817,0.40639114971295043,0.4000483801603406,scale_type,4,age_group;domain_name;time_diff_mean
799,0.0022452887170595903,0.4705847200669427,0.4683394313498831,0.0022393174424081286,0.47027252630349115,0.468033208861083,scale_type,4,domain_name;panel;time_diff_mean
800,0.0064746338612240995,0.357138296521769,0.3506636626605449,0.006467062042664784,0.3570061056770163,0.3505390436343515,scale_type,3,domain_name;time_diff_mean
801,2.692832906580067e-4,0.4129934272828969,0.4127241439922389,2.613766878921675e-4,0.4126633814870164,0.41240200479912426,scale_type,7,age_group;gender_group;measure_category;panel;sample_size;time_diff_mean
802,4.01215228654217e-5,0.31375771696998583,0.3137175954471204,3.071942392474103e-5,0.3136354240025786,0.31360470457865386,scale_type,6,age_group;gender_group;measure_category;sample_size;time_diff_mean
803,4.642564687160067e-4,0.3909542370583198,0.39048998058960377,4.561114338920147e-4,0.39067029185291147,0.39021418041901945,scale_type,6,gender_group;measure_category;panel;sample_size;time_diff_mean
804,2.962709519994944e-4,0.22191176217969508,0.22161549122769558,2.856253542626863e-4,0.2218477711518574,0.2215621457975947,scale_type,5,gender_group;measure_category;sample_size;time_diff_mean
805,2.6672363894442164e-4,0.4122527217891779,0.41198599815023346,2.5880203047967676e-4,0.41193032400622576,0.4116715219757461,scale_type,6,age_group;measure_category;panel;sample_size;time_diff_mean
806,4.295724239378185e-5,0.3133689644426391,0.31332600720024534,3.3549949085998065e-5,0.31325601622568666,0.31322246627660066,scale_type,5,age_group;measure_category;sample_size;time_diff_mean
807,4.616383070018548e-4,0.38962809599986525,0.3891664576928634,4.534677918730523e-4,0.3893519058309063,0.38889843803903323,scale_type,5,measure_category;panel;sample_size;time_diff_mean
808,3.0516924406467916e-4,0.2212696376052907,0.22096446836122602,2.94511563556088e-4,0.22121626847262388,0.2209217569090678,scale_type,4,measure_category;sample_size;time_diff_mean
809,2.502112269707202e-4,0.41240580514204234,0.4121555939150716,2.4228288788952224e-4,0.4120834913301019,0.4118412084422124,scale_type,6,age_group;gender_group;measure_category;panel;time_diff_mean
810,3.7505982580343655e-5,0.3137510658158536,0.31371355983327326,2.81031059407022e-5,0.3136381804531365,0.3136100773471958,scale_type,5,age_group;gender_group;measure_category;time_diff_mean
811,3.956140202741598e-4,0.3851882680647042,0.38479265404443,3.873536297290814e-4,0.3849100688962819,0.3845227152665528,scale_type,5,gender_group;measure_category;panel;time_diff_mean
812,3.289243527078711e-4,0.22180575864501267,0.2214768342923048,3.182753234534097e-4,0.22175242625460756,0.22143415093115415,scale_type,4,gender_group;measure_category;time_diff_mean
813,2.513473283186629e-4,0.41186458114800834,0.41161323381968967,2.4340894367880228e-4,0.4115500400384102,0.4113066310947314,scale_type,5,age_group;measure_category;panel;time_diff_mean
814,3.716730498415366e-5,0.3133406085235754,0.31330344121859127,2.7758498410745958e-5,0.31323706980160815,0.3132093113031974,scale_type,4,age_group;measure_category;time_diff_mean
815,3.973107754492444e-4,0.3845586885508071,0.38416137777535786,3.8903727421046863e-4,0.3842886471142738,0.3838996098400633,scale_type,4,measure_category;panel;time_diff_mean
816,3.283591318340995e-4,0.22121920265632944,0.22089084352449534,3.176978231890226e-4,0.22117650517025012,0.2208588073470611,scale_type,3,measure_category;time_diff_mean
817,0.005422399871592265,0.40045017629485496,0.3950277764232627,0.005416999464672112,0.40012953063951295,0.39471253117484084,scale_type,6,age_group;gender_group;panel;sample_size;time_diff_mean
818,0.006706888140586675,0.24598186658160517,0.2392749784410185,0.006697470126721394,0.2458681710946673,0.2391707009679459,scale_type,5,age_group;gender_group;sample_size;time_diff_mean
819,0.005582549256511804,0.38046046953453294,0.37487792027802114,0.005576423571368894,0.3801886298941257,0.3746122063227568,scale_type,5,gender_group;panel;sample_size;time_diff_mean
820,0.005834079366175582,0.17851015013376698,0.1726760707675914,0.0058230590307704055,0.17846511107842733,0.17264205204765692,scale_type,4,gender_group;sample_size;time_diff_mean
821,0.005525232986909656,0.39940742698324966,0.39388219399634,0.005519796279120137,0.39909446392891046,0.3935746676497903,scale_type,5,age_group;panel;sample_size;time_diff_mean
822,0.006811566542225728,0.24516003336317033,0.2383484668209446,0.006802058511870213,0.24505656259243924,0.23825450408056903,scale_type,4,age_group;sample_size;time_diff_mean
823,0.005694240562265418,0.3788470093249405,0.37315276876267506,0.00568806234419017,0.37858298246789857,0.3728949201237084,scale_type,4,panel;sample_size;time_diff_mean
824,0.005919215450425175,0.17757315856855682,0.17165394311813165,0.005908104948398218,0.1775393412119004,0.17163123626350218,scale_type,3,sample_size;time_diff_mean
825,0.005856391522172044,0.3984944519069477,0.39263806038477567,0.005851110308588647,0.39818101311001486,0.3923299028014262,scale_type,5,age_group;gender_group;panel;time_diff_mean
826,0.010353838553800093,0.23899304788680073,0.22863920933300064,0.010344682978001396,0.2388887317676932,0.2285440487896918,scale_type,4,age_group;gender_group;time_diff_mean
827,0.006331618986960996,0.3720612318569793,0.3657296128700183,0.006325609867373627,0.37179432064209905,0.3654687107747254,scale_type,4,gender_group;panel;time_diff_mean
828,0.00843538797413751,0.17349893728484767,0.16506354931071016,0.008424290601993123,0.17346495240034887,0.16504066179835575,scale_type,3,gender_group;time_diff_mean
829,0.0058970682006552755,0.39786916360594865,0.3919720954052934,0.005891718368158716,0.39756366013050704,0.3916719417623483,scale_type,4,age_group;panel;time_diff_mean
830,0.010330401234730141,0.2386794604005659,0.22834905916583575,0.010321097135549406,0.23858553849390818,0.22826444135835877,scale_type,3,age_group;time_diff_mean
831,0.006377608004700386,0.37134381091059804,0.36496620290589765,0.006371520717057044,0.37108521817116014,0.3647136974541031,scale_type,3,panel;time_diff_mean
832,0.008407744376709575,0.17302303713732398,0.1646152927606144,0.00839652479518238,0.17300036781268413,0.16460384301750175,scale_type,2,time_diff_mean
833,0.0024634510296978607,0.48107185761607935,0.4786084065863815,0.002458085429435375,0.480694631326508,0.47823654589707265,scale_type,7,age_group;domain_name;gender_group;measure_category;panel;sample_size
834,0.017049746543343014,0.34250194162709025,0.32545219508374723,0.01704633913559417,0.3422765765660195,0.32523023743042534,scale_type,6,age_group;domain_name;gender_group;measure_category;sample_size
835,0.0020771453822195363,0.46336031623515717,0.46128317085293763,0.002071063032594078,0.4630217701622352,0.46095070712964115,scale_type,6,domain_name;gender_group;measure_category;panel;sample_size
836,0.020895062435230483,0.26898889906521406,0.24809383662998358,0.02088990820358705,0.2688085113730554,0.24791860316946834,scale_type,5,domain_name;gender_group;measure_category;sample_size
837,0.002477663746806469,0.48006771114032337,0.4775900473935169,0.002472260690235095,0.4796968912387912,0.47722463054855613,scale_type,6,age_group;domain_name;measure_category;panel;sample_size
838,0.01700167896016519,0.3424048632558614,0.3254031842956962,0.016998021480626235,0.34218848382015077,0.32519046233952453,scale_type,5,age_group;domain_name;measure_category;sample_size
839,0.0020808349377016144,0.46192790824366464,0.45984707330596303,0.0020747068565649673,0.4615958424136246,0.45952113555705965,scale_type,5,domain_name;measure_category;panel;sample_size
840,0.020819850043248544,0.2687958939229482,0.24797604387969968,0.02081439043046407,0.26862548512449314,0.24781109469402907,scale_type,4,domain_name;measure_category;sample_size
841,0.002809545196328478,0.4770940563697257,0.4742845111733972,0.0028043334713575563,0.4767211156336294,0.47391678216227184,scale_type,6,age_group;domain_name;gender_group;measure_category;panel
842,0.017854565156090962,0.3416782269688278,0.32382366181273686,0.017851166653328865,0.34146160843592666,0.3236104417825978,scale_type,5,age_group;domain_name;gender_group;measure_category
843,0.0024553716824522454,0.45359313005034363,0.4511377583678914,0.002449355229375172,0.45325592049498986,0.4508065652656147,scale_type,5,domain_name;gender_group;measure_category;panel
844,0.021536070635965077,0.26867276033069004,0.24713668969472496,0.021530766430840842,0.268502322835668,0.24697155640482715,scale_type,4,domain_name;gender_group;measure_category
845,0.0027983657834899645,0.4766750144669762,0.4738766486834862,0.00279310227743812,0.4763089575721019,0.4735158552946638,scale_type,5,age_group;domain_name;measure_category;panel
846,0.01781890423941912,0.3414867246112813,0.3236678203718622,0.01781524774048293,0.3412790743098797,0.32346382656939676,scale_type,4,age_group;domain_name;measure_category
847,0.0024436424480081542,0.4530856683365087,0.45064202588850055,0.0024375786275485645,0.45275565063726864,0.45031807200972007,scale_type,4,domain_name;measure_category;panel
848,0.02149051015302883,0.2684099828749942,0.24691947272196535,0.021484897957434468,0.2682495156763267,0.24676461771889224,scale_type,3,domain_name;measure_category
849,0.0025979217114238673,0.48052449668681063,0.47792657497538676,0.0025925735824191554,0.4801611324390431,0.47756855885662397,scale_type,6,age_group;domain_name;gender_group;panel;sample_size
850,0.01730457366333582,0.34212810969202434,0.3248235360286885,0.017300770829256296,0.34192066163985635,0.32461989081060005,scale_type,5,age_group;domain_name;gender_group;sample_size
851,0.002222211343444136,0.46287893276695147,0.46065672142350733,0.002216151330447058,0.4625548244952181,0.46033867316477106,scale_type,5,domain_name;gender_group;panel;sample_size
852,0.020820584367844452,0.2683679571661534,0.24754737279830896,0.020814833840012925,0.2682074807495529,0.24739264690954,scale_type,4,domain_name;gender_group;sample_size
853,0.0026125119175018363,0.47951529678589494,0.4769027848683931,0.0026071242836657182,0.4791583701461003,0.4765512458624346,scale_type,5,age_group;domain_name;panel;sample_size
854,0.017256449460415213,0.34202902213601777,0.32477257267560256,0.017252394347448186,0.34183056639824694,0.32457817205079875,scale_type,4,age_group;domain_name;sample_size
855,0.0022262747977705444,0.46144245150782,0.45921617671004944,0.0022201671237180864,0.4611248665905122,0.45890469946679413,scale_type,4,domain_name;panel;sample_size
856,0.020747251604905842,0.268177431217415,0.24743017961250915,0.02074119919044526,0.2680269474616507,0.24728574827120542,scale_type,3,domain_name;sample_size
857,0.0029488379651480545,0.47656203349683507,0.473613195531687,0.0029436358220723546,0.4762030816325993,0.4732594458105269,scale_type,5,age_group;domain_name;gender_group;panel
858,0.018103121758987928,0.3413283361405011,0.3232252143815132,0.018099300797196793,0.34112966906338404,0.32303036826618725,scale_type,4,age_group;domain_name;gender_group
859,0.0026115324678513407,0.4531451161553842,0.4505335836875329,0.002605532838147462,0.4528226383374586,0.45021710549931115,scale_type,4,domain_name;gender_group;panel
860,0.021474472790244892,0.2680292376072073,0.24655476481696242,0.02146855791036395,0.267878723378577,0.24641016546821304,scale_type,3,domain_name;gender_group
861,0.0029375109019959544,0.47613875091619956,0.4732012400142036,0.0029322552202579732,0.47578669845360577,0.4728544432333478,scale_type,4,age_group;domain_name;panel
862,0.018068464691134656,0.341135606303337,0.32306714161220235,0.0180643835747748,0.3409459166600962,0.3228815330853214,scale_type,3,age_group;domain_name
863,0.0025995758156417414,0.4526341519335088,0.45003457611786707,0.0025935268241586984,0.45231888361728845,0.44972535679312975,scale_type,3,domain_name;panel
864,0.02143058311470053,0.2677668944099461,0.24633631129524558,0.021424362658580942,0.26762636604072054,0.2462020033821396,scale_type,2,domain_name
865,1.8852058710483455e-4,0.3982439646711056,0.3980554440840008,1.8036494602513553e-4,0.3979138826462961,0.397733517700271,scale_type,6,age_group;gender_group;measure_category;panel;sample_size
866,0.002081535275685109,0.2609932914187666,0.2589117561430815,0.0020717172967078534,0.2608717276010425,0.25880001030433464,scale_type,5,age_group;gender_group;measure_category;sample_size
867,3.561738569498596e-4,0.3784563520850729,0.37810017822812303,3.478038126633054e-4,0.3781751067590545,0.3778273029463912,scale_type,5,gender_group;measure_category;panel;sample_size
868,0.0021333887781525285,0.1385872919025125,0.13645390312435998,0.002121697967156555,0.13852825625767384,0.1364065582905173,scale_type,4,gender_group;measure_category;sample_size
869,1.8610348210240657e-4,0.39743337461121647,0.39724727112911407,1.77933099894223e-4,0.3971111155380822,0.396933182438188,scale_type,5,age_group;measure_category;panel;sample_size
870,0.0020638974737671734,0.2609036456571394,0.25883974818337224,0.0020540475885675313,0.26079220016773186,0.2587381525791643,scale_type,4,age_group;measure_category;sample_size
871,3.542101347674409e-4,0.37719810291284395,0.3768438927780765,3.4581734358118954e-4,0.3769248318212932,0.376579014477712,scale_type,4,measure_category;panel;sample_size
872,0.00211241140634727,0.13846093448650593,0.13634852308015866,0.0021006890819447177,0.1384136996902937,0.136313010608349,scale_type,3,measure_category;sample_size
873,1.4323447639708053e-4,0.39503121274390446,0.3948879782675074,1.3500879732109006e-4,0.39470766896892273,0.39457266017160164,scale_type,5,age_group;gender_group;measure_category;panel
874,0.0022198098099163177,0.2608485175444066,0.25862870773449026,0.002209980540833323,0.26073706374244354,0.2585270832016102,scale_type,4,age_group;gender_group;measure_category
875,2.6654733785735907e-4,0.3691183164351344,0.368851769097277,2.580064494502876e-4,0.3688415001198446,0.36858349367039434,scale_type,4,gender_group;measure_category;panel
876,0.0022883099557518827,0.13840910914002766,0.13612079918427578,0.0022765941537448153,0.13836187150243562,0.1360852773486908,scale_type,3,gender_group;measure_category
877,1.44391476865513e-4,0.39468969878461796,0.39454530730775245,1.3615996177474e-4,0.3943742773671671,0.3942381174053924,scale_type,4,age_group;measure_category;panel
878,0.0022117645326587554,0.26072314391118745,0.2585113793785287,0.0022019023979593655,0.2606218064761495,0.25841990407819015,scale_type,3,age_group;measure_category
879,2.6837070441637634e-4,0.368695170438898,0.3684267997344816,2.598213426763252e-4,0.36842682844829877,0.36816700710562245,scale_type,3,measure_category;panel
880,0.0022781667298490405,0.13823983549328273,0.13596166876343369,0.002266417288158351,0.13820440079031915,0.1359379835021608,scale_type,2,measure_category
881,0.004628476760645817,0.3871736423159987,0.3825451655553529,0.0046224172192607105,0.38685430435329793,0.3822318871340372,scale_type,5,age_group;gender_group;panel;sample_size
882,0.0029486378178619904,0.11279014419743492,0.10984150637957293,0.002936838526112484,0.11266852863435195,0.10973169010823947,scale_type,4,age_group;gender_group;sample_size
883,0.004929097935471305,0.3688177879400965,0.3638886900046252,0.004922467408900344,0.3685494980692068,0.36362703066030644,scale_type,4,gender_group;panel;sample_size
884,0.0026819252662826764,0.012695905206657716,0.01001397994037504,0.0026684660990514697,0.012655308264753695,0.009986842165702225,scale_type,3,gender_group;sample_size
885,0.0047242483124040335,0.3860713102946882,0.3813470619822842,0.004718157655576372,0.385759820935496,0.3810416632799196,scale_type,4,age_group;panel;sample_size
886,0.002991478426842026,0.11255130769368576,0.10955982926684374,0.0029796404694049095,0.11244182572268024,0.10946218525327533,scale_type,3,age_group;sample_size
887,0.0050337340040974565,0.3672876672437708,0.36225393323967336,0.0050270567207301164,0.3670274060417925,0.3620003493210624,scale_type,3,panel;sample_size
888,0.002709096117404483,0.012547051058254625,0.009837954940850142,0.002695598893940332,0.01251998272083843,0.009824383826898098,scale_type,2,sample_size
889,0.005182349445849499,0.38155602447894627,0.37637367503309677,0.005176422983740547,0.38124224419654273,0.3760658212128022,scale_type,4,age_group;gender_group;panel
890,0.006539572993054979,0.0979605337100868,0.09142096071703182,0.0065279240887545775,0.09784925171761749,0.09132132762886291,scale_type,3,age_group;gender_group
891,0.00567607057573305,0.3563908526130327,0.35071478203729967,0.005669499231565012,0.3561261090927452,0.3504566098611802,scale_type,3,gender_group;panel
892,0.00490224991612332,0.004902527446925233,2.7753080191328576e-7,0.004888677973571398,0.004875249555681971,-1.342841788942728e-5,scale_type,2,gender_group
893,0.005217392848760494,0.3811452580697434,0.3759278652209829,0.005211406705212029,0.38083975974665574,0.3756283530414437,scale_type,3,age_group;panel
894,0.006540472379910983,0.09795883150778133,0.09141835912787034,0.0065287342292976724,0.09785991535036787,0.09133118112107019,scale_type,2,age_group
895,0.005716744985566458,0.35589329220208954,0.3501765472165231,0.005710104818274497,0.3556371791322015,0.349927074313927,scale_type,2,panel
896,0.004901843324523257,0.004901843324523257,0,0.004888204556459885,0.004888204556459885,0,scale_type,1,
897,0.016023587885301283,0.49709544550138063,0.48107185761607935,0.016028333158483066,0.4967229644849911,0.480694631326508,time_diff_mean,8,age_group;domain_name;gender_group;measure_category;panel;sample_size;scale_type
898,0.06507261147614535,0.4075745531032356,0.34250194162709025,0.06508679054375166,0.40736336710977117,0.3422765765660195,time_diff_mean,7,age_group;domain_name;gender_group;measure_category;sample_size;scale_type
899,0.014251941982308225,0.4776122582174654,0.46336031623515717,0.01425376414569457,0.4772755343079298,0.4630217701622352,time_diff_mean,7,domain_name;gender_group;measure_category;panel;sample_size;scale_type
900,0.089870864745426,0.35885976381064005,0.26898889906521406,0.08988424992209176,0.35869276129514716,0.2688085113730554,time_diff_mean,6,domain_name;gender_group;measure_category;sample_size;scale_type
901,0.01611513316147084,0.4961828443017942,0.48006771114032337,0.016119711457000863,0.4958166026957921,0.4796968912387912,time_diff_mean,7,age_group;domain_name;measure_category;panel;sample_size;scale_type
902,0.0646629680431583,0.4070678312990197,0.3424048632558614,0.06467611312295185,0.4068645969431026,0.34218848382015077,time_diff_mean,6,age_group;domain_name;measure_category;sample_size;scale_type
903,0.014183420101789967,0.4761113283454546,0.46192790824366464,0.014184983999522838,0.47578082641314745,0.4615958424136246,time_diff_mean,6,domain_name;measure_category;panel;sample_size;scale_type
904,0.08921155221982385,0.3580074461427721,0.2687958939229482,0.08922353995596499,0.3578490250804581,0.26862548512449314,time_diff_mean,5,domain_name;measure_category;sample_size;scale_type
905,0.019206260777589912,0.4963003171473156,0.4770940563697257,0.019213045302639675,0.4959341609362691,0.4767211156336294,time_diff_mean,7,age_group;domain_name;gender_group;measure_category;panel;scale_type
906,0.06584483052263435,0.40752305749146217,0.3416782269688278,0.06585837073365886,0.4073199791695855,0.34146160843592666,time_diff_mean,6,age_group;domain_name;gender_group;measure_category;scale_type
907,0.01826307698254126,0.4718562070328849,0.45359313005034363,0.0182671002073711,0.47152302070236096,0.45325592049498986,time_diff_mean,6,domain_name;gender_group;measure_category;panel;scale_type
908,0.08990746404368077,0.3585802243743708,0.26867276033069004,0.08991962181780377,0.35842194465347177,0.268502322835668,time_diff_mean,5,domain_name;gender_group;measure_category;scale_type
909,0.01897261567205616,0.49564763013903235,0.4766750144669762,0.018978964389276154,0.49528792196137805,0.4763089575721019,time_diff_mean,6,age_group;domain_name;measure_category;panel;scale_type
910,0.06547331479581908,0.4069600394071004,0.3414867246112813,0.06548582732192898,0.4067649016318087,0.3412790743098797,time_diff_mean,5,age_group;domain_name;measure_category;scale_type
911,0.01802053656701058,0.4711062049035193,0.4530856683365087,0.018024152730541032,0.47077980336780967,0.45275565063726864,time_diff_mean,5,domain_name;measure_category;panel;scale_type
912,0.08942631019369857,0.35783629306869275,0.2684099828749942,0.08943711966369594,0.35768663534002265,0.2682495156763267,time_diff_mean,4,domain_name;measure_category;scale_type
913,0.01602223585672763,0.49654673254353826,0.48052449668681063,0.01602653317392677,0.4961876656129699,0.4801611324390431,time_diff_mean,7,age_group;domain_name;gender_group;panel;sample_size;scale_type
914,0.06505898626771317,0.4071870959597375,0.34212810969202434,0.06507137125677309,0.40699203289662944,0.34192066163985635,time_diff_mean,6,age_group;domain_name;gender_group;sample_size;scale_type
915,0.014201348267713465,0.47708028103466493,0.46287893276695147,0.014202741845295463,0.4767575663405136,0.4625548244952181,time_diff_mean,6,domain_name;gender_group;panel;sample_size;scale_type
916,0.08977737708477052,0.35814533425092393,0.2683679571661534,0.08978826779545934,0.35799574854501226,0.2682074807495529,time_diff_mean,5,domain_name;gender_group;sample_size;scale_type
917,0.016114892108587686,0.4956301888944826,0.47951529678589494,0.01611902067447879,0.4952773908205791,0.4791583701461003,time_diff_mean,6,age_group;domain_name;panel;sample_size;scale_type
918,0.06464534728712096,0.4066743694231387,0.34202902213601777,0.06465670847323535,0.4064872748714823,0.34183056639824694,time_diff_mean,5,age_group;domain_name;sample_size;scale_type
919,0.014133422895048986,0.47557587440286897,0.46144245150782,0.01413456109787925,0.47525942768839147,0.4611248665905122,time_diff_mean,5,domain_name;panel;sample_size;scale_type
920,0.0891160045267036,0.3572934357441186,0.268177431217415,0.089125516810035,0.3571524642716857,0.2680269474616507,time_diff_mean,4,domain_name;sample_size;scale_type
921,0.01919648225888676,0.49575851575572183,0.47656203349683507,0.019202725811668042,0.4954058074442673,0.4762030816325993,time_diff_mean,6,age_group;domain_name;gender_group;panel;scale_type
922,0.06580993019266806,0.4071382663331692,0.3413283361405011,0.06582164899966436,0.4069513180630484,0.34112966906338404,time_diff_mean,5,age_group;domain_name;gender_group;scale_type
923,0.01819261311634085,0.47133772927172507,0.4531451161553842,0.01819608684869034,0.47101872518614896,0.4528226383374586,time_diff_mean,5,domain_name;gender_group;panel;scale_type
924,0.08985699814002857,0.3578862357472359,0.2680292376072073,0.08986667092117662,0.3577453942997536,0.267878723378577,time_diff_mean,4,domain_name;gender_group;scale_type
925,0.018962576130729658,0.4951013270469292,0.47613875091619956,0.018968390201184238,0.49475508865479,0.47578669845360577,time_diff_mean,5,age_group;domain_name;panel;scale_type
926,0.06543453239985925,0.40657013870319625,0.341135606303337,0.06544523305285421,0.40639114971295043,0.3409459166600962,time_diff_mean,4,age_group;domain_name;scale_type
927,0.017950568133433875,0.4705847200669427,0.4526341519335088,0.017953642686202698,0.47027252630349115,0.45231888361728845,time_diff_mean,4,domain_name;panel;scale_type
928,0.08937140211182287,0.357138296521769,0.2677668944099461,0.08937973963629575,0.3570061056770163,0.26762636604072054,time_diff_mean,3,domain_name;scale_type
929,0.014749462611791275,0.4129934272828969,0.3982439646711056,0.014749498840720299,0.4126633814870164,0.3979138826462961,time_diff_mean,7,age_group;gender_group;measure_category;panel;sample_size;scale_type
930,0.05276442555121924,0.31375771696998583,0.2609932914187666,0.05276369640153611,0.3136354240025786,0.2608717276010425,time_diff_mean,6,age_group;gender_group;measure_category;sample_size;scale_type
931,0.012497884973246887,0.3909542370583198,0.3784563520850729,0.012495185093856942,0.39067029185291147,0.3781751067590545,time_diff_mean,6,gender_group;measure_category;panel;sample_size;scale_type
932,0.08332447027718257,0.22191176217969508,0.1385872919025125,0.08331951489418354,0.2218477711518574,0.13852825625767384,time_diff_mean,5,gender_group;measure_category;sample_size;scale_type
933,0.014819347177961406,0.4122527217891779,0.39743337461121647,0.014819208468143552,0.41193032400622576,0.3971111155380822,time_diff_mean,6,age_group;measure_category;panel;sample_size;scale_type
934,0.052465318785499704,0.3133689644426391,0.2609036456571394,0.052463816057954804,0.31325601622568666,0.26079220016773186,time_diff_mean,5,age_group;measure_category;sample_size;scale_type
935,0.012429993087021307,0.38962809599986525,0.37719810291284395,0.01242707400961307,0.3893519058309063,0.3769248318212932,time_diff_mean,5,measure_category;panel;sample_size;scale_type
936,0.08280870311878477,0.2212696376052907,0.13846093448650593,0.08280256878233017,0.22121626847262388,0.1384136996902937,time_diff_mean,4,measure_category;sample_size;scale_type
937,0.017374592398137878,0.41240580514204234,0.39503121274390446,0.017375822361179183,0.4120834913301019,0.39470766896892273,time_diff_mean,6,age_group;gender_group;measure_category;panel;scale_type
